id,slug,lang,categoria_old,categoria_new,action,note
6f014b42-c92f-4819-b855-c47a96a6b23e,non-dopo-di-noi-ma-prima-come-fratelli-anche-lui-lascia-la-c,it,Famiglia,famiglia,patch_ok,
dcc9c901-f5b2-4c54-a21b-83bc85ce1179,dedicato-ai-bambini-carlo,it,Spiritualità,spiritualita,patch_ok,
11a65793-87d6-4c94-8307-f4e67c5d54e5,vita-fede-e-luci-n-60,it,Fede e Luce,fede-e-luce,patch_ok,
94934d6a-76d8-46ba-9b3f-f33dddc9aceb,non-voleva-bene-a-sofia,it,Spiritualità,spiritualita,patch_ok,
cf417b9d-ad60-4c34-9896-ef783aaace90,dai-nonni-una-tenerezza-in-piu,it,Famiglia,famiglia,patch_ok,
7aac526b-d91e-41cd-b0ad-ade4e856557f,margherita-ricordi-mi-chiedesti-lane-di-colori-diversi,it,Famiglia,famiglia,patch_ok,
696406c5-1e11-44f9-8c67-f303b6809d14,teresa,it,Famiglia,famiglia,patch_ok,
51496080-da49-439e-867b-066ec138edcf,quella-lieve-disabilita,it,Famiglia,famiglia,patch_ok,
3f6ab185-308c-46a2-9fc2-f84bbe3fec8b,marco-e-daniela,it,Spiritualità,spiritualita,patch_ok,
31793793-fa14-4869-ae39-7a8212b9d9f5,luigi-monza-una-storia-illustrata,it,Spiritualità,spiritualita,patch_ok,
9394a4bb-5d83-4356-b161-d270a4ea01fa,la-scelta-di-alessandra,it,Cultura,cultura,patch_ok,
1d5a32ae-af60-46d4-bc98-869eae280636,benedetta-raccontata-da-sua-sorella,it,Famiglia,famiglia,patch_ok,
f5f81c4f-5690-4b26-9bea-bc308b2564b0,dialogo-aperto-n-61,it,Famiglia,famiglia,patch_ok,
4ef2b888-f1a0-4635-9455-bdacc407e169,lassociazione-la-nostra-famiglia,it,Famiglia,famiglia,patch_ok,
da55a5ea-b89e-4b3a-9a5c-3ec44355f5a7,jean-vanier-e-larca-una-comunione-damore,it,Cultura,cultura,patch_ok,
b9f1575a-0c5e-4432-b063-f4595924d6f6,10-passi-verso-il-pensiero-positivo,it,Cultura,cultura,patch_ok,
5aa8c87c-1731-4849-a78f-b91266aba6f4,tre-racconti-dello-spirito-lettera-pastorale-per-verificarci,it,Cultura,cultura,patch_ok,
4699e20d-ec2e-49ab-98ab-487496a0298a,teatro-in-piazza,it,Cultura,cultura,patch_ok,
ca8423dc-a280-40e5-832a-ab133a588786,sullhimalaya-insieme-a-ragazzi-con-disabilita,it,Famiglia,famiglia,patch_ok,
de80f64a-1009-49d7-9166-ba7c20e73795,dedicato-ai-bambini-e-a-tutti-noi-alice,it,Spiritualità,spiritualita,patch_ok,
99ce1b26-a509-40cf-8093-4f5ffe6412c1,cirano-insegna,it,Cultura,cultura,patch_ok,
613a76c1-fd5a-4304-8c84-28daa0bb9961,teatro-privato,it,Cultura,cultura,patch_ok,
464dd3fa-b52f-4094-8983-81cac21255ae,aspettate-arrivo,it,Fede e Luce,fede-e-luce,patch_ok,
e4aa38a2-aacd-4207-a587-039eb1cbc1dc,teatro-in-un-gruppo-fede-e-luce,it,Cultura,cultura,patch_ok,
a4943ec6-720d-415f-9685-4d969235605a,dialogo-aperto-n-62,it,Fede e Luce,fede-e-luce,patch_ok,
c6019e14-4a50-491e-85b3-6d5dc8efc5c6,fiorangela-un-inno-alla-vita,it,Cultura,cultura,patch_ok,
70850f58-b27e-4b7d-b608-a833ac639628,creativita-al-servizio-dell-handicap,it,Famiglia,famiglia,patch_ok,
54c751de-fdea-4bf1-8ba6-1cc7dcfcbab2,vita-fede-e-luce-n-62,it,Fede e Luce,fede-e-luce,patch_ok,
a5c2ff63-caf1-4f87-9175-42b684ecadb1,giulia-non-e-bella,it,Cultura,cultura,patch_ok,
a3db0e90-f7ea-43ac-96df-5e7d4e2078d6,approfittiamo-delle-vacanze-per-imparare,it,Spiritualità,spiritualita,patch_ok,
b620e28b-f73d-4535-a516-ab0c8f9d8185,maria-e-i-delfini,it,Cultura,cultura,patch_ok,
089f627a-37f0-4a2f-b037-7c79bd35e5f1,se-mi-vuoi-bene-dimmi-di-no-regole-e-potere-positivo-per-aiu,it,Cultura,cultura,patch_ok,
5f4a4dc9-bc34-4ea0-9341-c1766aa9eca5,dialogo-aperto-n-64,it,Fede e Luce,fede-e-luce,patch_ok,
224ab67b-5100-4ed7-bb2b-abc1533a3d48,vita-fede-e-luce-n-63,it,Fede e Luce,fede-e-luce,patch_ok,
fad56a56-3665-4e7f-9fdd-0703c068942e,congresso-mondiale-dei-movimenti-ecclesiastici-1998,it,Fede e Luce,fede-e-luce,patch_ok,
4b87b105-6440-4cf8-a60e-4a82e602f641,maria-teresa-di-calcutta-dedicato-ai-bambini,it,Spiritualità,spiritualita,patch_ok,
d79e7962-6358-4c10-8838-33db61a1363e,ora-puo-riposare,it,Spiritualità,spiritualita,patch_ok,
f63988e7-3a8d-4ffc-bae3-21f1ff1b9057,roberto-chi-sei,it,Famiglia,famiglia,patch_ok,
74eb0674-50c2-4aa1-99f3-364fc952b904,isolamento-infranto,it,Famiglia,famiglia,patch_ok,
80d153fd-2ac3-4633-a8fc-74466779d0bd,dialogo-aperto-n-63-1998,it,Fede e Luce,fede-e-luce,patch_ok,
e15a987e-2850-44a3-be12-3617a80ba9fb,hikari-una-famiglia,it,Cultura,cultura,patch_ok,
df6e54ed-4d58-4a97-8965-d76ea67b789d,giorno-di-festa-al-melograno,it,Famiglia,famiglia,patch_ok,
3ae8a16d-313b-40e6-bd22-d9eca65076ee,comunicazione-facilitata-sinceramente-increduli,it,Fede e Luce,fede-e-luce,patch_ok,
7e118f17-a304-4859-a3a0-969f35e0c393,mother-teresa-of-calcutta-dedicated-to-children-and-to-all-o,en,Spiritualità,spiritualita,patch_ok,
15bfa3b7-ac67-4f9b-ad02-3a70da22d708,roberto-trova-unaltra-casa,it,Famiglia,famiglia,patch_ok,
ffd622b6-6e73-4daa-9ba4-beaea0afde25,comunicazione-facilitata-impossibile-tacere,it,Famiglia,famiglia,patch_ok,
660182fc-8a28-4d93-8d1e-b184ff10ca99,catechesi-facilitata,it,Catechesi,catechesi,patch_ok,
767943e0-83ae-4230-bb41-3ec86adaaaec,sapersi-meravigliare,it,Fede e Luce,fede-e-luce,patch_ok,
f48c02d7-4b7c-46a3-8bfd-37cf28eb0582,mimo-momento-preghiera-fede-luce,it,Catechesi,catechesi,patch_ok,
205b8ef9-543d-4c54-a771-104063f70524,la-tua-parola-e-per-tutti-henri-bissonnier,it,Cultura,cultura,patch_ok,
7588ca6e-bd3e-42ae-a1e0-53cecf716e9b,una-scuola-su-misura,it,Scuola,scuola,patch_ok,
022c182e-41bb-411f-83cc-40e25bd3b246,fausta,it,Fede e Luce,fede-e-luce,patch_ok,
cc24bcb0-3b77-4aa9-b85b-f49be876936a,vita-fede-luce-64,it,Fede e Luce,fede-e-luce,patch_ok,
46346575-dfe1-4c92-bd3b-10fd5f318303,il-chicco,it,Progetti,progetti,patch_ok,
cfe4b3ed-0fa6-44fa-a258-e0f3388a70b5,ognuno-a-modo-suo,it,Cultura,cultura,patch_ok,
6fb97d32-3a7a-4413-bd2d-c89d53810d7e,le-idee-dellarca,it,Progetti,progetti,patch_ok,
c8ab7347-0aab-4048-b7be-5e55e6c2bd0d,perche-scuola-potenziata-e-centro-socio-educativo-per-piccol,it,Scuola,scuola,patch_ok,
52e7187f-c821-4193-804c-7808b1769be4,decalogo-per-insegnare-alle-persone-con-disabilita,it,Famiglia,famiglia,patch_ok,
501500f2-f287-4932-b0aa-d2f54d74a0d0,non-sta-piu-in-un-angolo,it,Scuola,scuola,patch_ok,
19e31726-4e6a-45e5-9c8c-94fc6258ce4c,la-tua-parola-tutti,it,Catechesi,catechesi,patch_ok,
39a81909-db3e-4fc7-9963-71acd186f2bf,luca-mio-figlio-autistico,it,Catechesi,catechesi,patch_ok,
6552e9d0-6e48-4e12-bab9-e6ae083ab0b5,con-clara-siamo-in-sei,it,Cultura,cultura,patch_ok,
e95e1aa5-b753-4878-9c70-55f7eef78b89,sempre-io-christopher-reeve,it,Cultura,cultura,patch_ok,
93760bde-3cf8-405e-83aa-a5076f723aa1,vita-fede-e-luce-n-66,it,Fede e Luce,fede-e-luce,patch_ok,
ed137225-d1b3-4281-80a0-4f1785899619,e-francesca-e-basta,it,Cultura,cultura,patch_ok,
64e04c56-3f4e-4dbe-8505-8d0c87ad8bae,dialogo-aperto-n-66,it,Spiritualità,spiritualita,patch_ok,
8f4b037e-45a2-48c2-b1f9-7546b12eb2e2,a-tavolaaaa,it,Tempo libero,tempo-libero,patch_ok,
a0983430-7fa7-44cd-9098-0a0dcc49ff3d,le-pagnottelle-di-s-giuseppe,it,Spiritualità,spiritualita,patch_ok,
568ecc3b-803b-4c95-9d27-8f875216fca7,dedicato-ai-bambini-francesco-gammarelli,it,Fede e Luce,fede-e-luce,patch_ok,
fd834213-8c1d-430d-86f8-b8f5839ae902,la-sindrome-di-prader-willi,it,Spiritualità,spiritualita,patch_ok,
f6583b13-f50b-4b88-9fd8-6279ef85a53d,quando-mangiare-e-un-problema-intervista-con-marie-odile-ret,it,Spiritualità,spiritualita,patch_ok,
43cfad63-7ce0-4daa-82dd-9c39b08a5173,preghiera-per-i-bambini,it,Spiritualità,spiritualita,patch_ok,
a3bd167f-78fa-4d2c-85fd-67ed667e46a9,io-sono-una-donna-perche-mi-chiami-andicappata,it,Cultura,cultura,patch_ok,
d96da3ce-2412-4434-a897-bc78d1bc6241,lettera-aperta-ai-genitori-di-bambini-speciali,it,Famiglia,famiglia,patch_ok,
19118003-f119-4390-9e82-e661d30603f3,ombre-e-luci-oggi-ha-ancora-senso,it,Famiglia,famiglia,patch_ok,
30256585-adae-4e7f-9f42-2ef945902224,intorno-alla-nascita,it,Salute,salute,patch_ok,
8b86fa89-e832-496d-b44c-6017ba1d3dd5,i-nostri-grandi-amici-san-giuseppe-da-copertino,it,Spiritualità,spiritualita,patch_ok,
80d7e27c-6609-4951-b9df-9b358f2667b9,vivere-lautismo-manuale-di-sopravvivenza-per-i-genitori,it,Cultura,cultura,patch_ok,
8ad0f45d-96ef-4469-8dff-41bc06c99a6d,la-mamma-e-il-teologo,it,Catechesi,catechesi,patch_ok,
e92f52e7-80d4-47f4-8acc-bfb66c6e6d1f,una-nuova-casa-famiglia-oikos,it,Progetti,progetti,patch_ok,
e07d7a81-e232-4c9b-a60a-57e50f4ee162,piu-forti-di-loro-scritti-monaci-trappisti-uccisi-algeria-19,it,Cultura,cultura,patch_ok,
bf9f229b-0e50-47ef-b898-3e902e740312,un-fratello-da-nascondere,it,Cultura,cultura,patch_ok,
689c1946-03df-47e4-bf02-2177caf39ab1,dialogo-aperto-n-65,it,Fede e Luce,fede-e-luce,patch_ok,
8c63ca19-7279-4584-a2fb-ef22e329e8c7,la-preghiera-con-maria-teresa,it,Spiritualità,spiritualita,patch_ok,
20c34fa5-14bc-4142-9f7d-cd5f3b46f4da,vita-fede-e-luce-n-65,it,Fede e Luce,fede-e-luce,patch_ok,
468b2ffd-2117-48e8-8f84-bdf17042ff88,papa-e-cieco,it,Famiglia,famiglia,patch_ok,
1893b7cc-fb57-4c59-a345-b62471a35239,hanno-avuto-un-grave-incidente,it,Famiglia,famiglia,patch_ok,
35615098-5b36-4473-a4da-45090178f245,una-persona-vera,it,Cultura,cultura,patch_ok,
bf7b3c06-a39b-410c-9ef9-5738965fb101,laboratorio-la-stelletta,it,Tempo libero,tempo-libero,patch_ok,
f6b40e5e-5dd7-43b1-9c2e-6a9582850ea5,i-nostri-grandi-amici-charles-del-focauld-un-amico-di-gesu-n,it,Spiritualità,spiritualita,patch_ok,
b64599bc-2108-4cce-b022-097e9f2f5ec8,verso-la-maturita,it,,,skip_null,
dcfc38b1-9d07-49c3-be90-818308496542,messaggi-tutte-le-abilita-della-comunicazione,it,Cultura,cultura,patch_ok,
4e06cd54-345b-46be-9ab1-db84dc37c68d,labbraccio-benedicente-meditazione-sui-ritorno-del-figlio-pr,it,Cultura,cultura,patch_ok,
2c799b2a-fde0-4574-af9d-7b0132b66fa5,vivere-con-un-figlio-down-per-costruire-giorno-per-giorno-un,it,Cultura,cultura,patch_ok,
3288e893-4249-443d-80ea-2273a410c6d2,un-po-alla-volta,it,Famiglia,famiglia,patch_ok,
21b913de-fd0f-4c53-b359-7b08dd5715d8,perche-mio-papa-non-puo-giocare-con-me,it,Famiglia,famiglia,patch_ok,
d892ac96-6edd-470f-9ab3-69ad57ae4b34,ce-qualcosa-di-nuovo,it,Famiglia,famiglia,patch_ok,
55d3018a-1124-4bd7-b15d-ec17e98abf39,per-aiutarlo,it,Famiglia,famiglia,patch_ok,
8963b26f-d7cc-487e-987c-11129a17505c,con-le-porte-sempre-aperte,it,Famiglia,famiglia,patch_ok,
b7afa260-7c71-467d-a40d-10e37257b34a,irene-e-i-suoi-in-casa-maria-grazia,it,Progetti,progetti,patch_ok,
7d57b62e-6d95-4737-a3da-32adfcbad616,dialogo-aperto-n-68,it,Famiglia,famiglia,patch_ok,
d4d7449f-af21-4ada-91bb-8b8eecabacb0,proprio-una-normalissima-famiglia,it,Famiglia,famiglia,patch_ok,
4ea2abcd-e3c1-43bd-b558-22bdaef7d826,cecilia-vuole-una-casa,it,Famiglia,famiglia,patch_ok,
1dd0982f-8168-4551-af03-1d4fc8a44963,comunita-il-ricino-di-giona,it,Famiglia,famiglia,patch_ok,
9f1238dd-7bb2-4e58-8afe-9019745a80e5,voglio-credere,it,Educazione e Formazione,educazione-e-formazione,patch_ok,
102a028e-6bbd-4116-9854-2392ce51bc69,io-prete-ho-adottato-valentino,it,Famiglia,famiglia,patch_ok,
626429eb-5337-4336-9b31-004a6521c20d,gioco-come-questa-casa,it,Spiritualità,spiritualita,patch_ok,
e5164732-92fb-4983-9195-5bdda8b074a3,consigli-per-una-casa-aperta,it,Progetti,progetti,patch_ok,
44317813-ca04-475c-a654-a7cf4d3c016f,se-qualcuno-bussa,it,Progetti,progetti,patch_ok,
f6d3b5ae-938f-4209-af08-f61031f7b623,clara-va-al-mare-recensione,it,Cultura,cultura,patch_ok,
cb7e1734-a596-48c8-814f-4b1cd734a511,villaggio-senza-barriere-un-luogo-di-accoglienza-insolito,it,Fede e Luce,fede-e-luce,patch_ok,
ea9513cf-8a26-42c9-b52a-b9a0906da242,dialogo-aperto-n-69,it,Famiglia,famiglia,patch_ok,
831229ee-6cd8-41e1-a7f1-fae071436325,rosamaria,it,Famiglia,famiglia,patch_ok,
78a7de35-8193-4269-a49c-78db2b843339,mettersi-in-gioco-la-solidarieta-secondo-silvia-tamberi,it,Famiglia,famiglia,patch_ok,
dd86c642-9e06-4e3c-9e0c-2474fe8628fb,gli-siamo-grati-per-questo-la-testimonianza-dei-genitori-di-,it,Famiglia,famiglia,patch_ok,
1bfddd2d-5d82-4fe2-b39b-7192cbedde19,liberi-di-vivere-come-tutti-prima-conferenza-nazionale-delle,it,Progetti,progetti,patch_ok,
dae6a6f8-a9f3-41f9-866c-53b019f439e5,a-proposito-di-sentimenti-parliamo-del-film-di-daniele-segre,it,Cultura,cultura,patch_ok,
0feb7748-c2df-4e2a-be57-386c1e13b101,coraggio-immacolata,it,Famiglia,famiglia,patch_ok,
f246d62e-60ce-49c0-ac1a-018ce946046c,la-sofferenza,it,,,skip_null,
fffa95d2-8d4b-45c6-842c-6875254c0093,il-libro-di-johann-io-vi-ho-amati-tu-recensionetti,it,Cultura,cultura,patch_ok,
0a60e8e8-2660-4598-91c9-1c419b919740,la-sete-e-lacqua-della-speranza,it,Famiglia,famiglia,patch_ok,
3493c599-4bd1-425e-ae19-86ab2951c954,dal-prato-alla-parete,it,Spiritualità,spiritualita,patch_ok,
08275728-87c5-4be8-aadd-c7d59a48fab9,a-galla-sulla-camera-daria,it,Fede e Luce,fede-e-luce,patch_ok,
5324dab8-e7cd-4c8e-9d56-4aef7279728f,stramonio-recensione-libro,it,Cultura,cultura,patch_ok,
0301bacd-e47f-4a32-9e33-28251c6d8699,dialogo-aperto-n-70,it,Fede e Luce,fede-e-luce,patch_ok,
f1f77d5e-c688-4bfd-91c7-ced072b90c1d,itinerari-guida-annuario-accoglienza-cattolica-italia-2000-r,it,Cultura,cultura,patch_ok,
47799d45-f618-4847-a56e-a81d474a37bb,pronto-soccorso-in-una-bottiglietta,it,Famiglia,famiglia,patch_ok,
7ff201e3-3381-4dc2-bffd-097998243815,centro-di-riabilitazione-il-testardo-pet-therapy,it,Fede e Luce,fede-e-luce,patch_ok,
96d8a8e8-a178-4eb4-80ce-a3ef35ce0435,quando-la-natura-da-rivivere,it,Fede e Luce,fede-e-luce,patch_ok,
cdbd2759-321b-4c70-9f5d-ed8ca1469ae2,la-nostra-parte,it,Spiritualità,spiritualita,patch_ok,
59d921c6-75b0-453c-a361-aceeb1910d97,visto-con-il-cuore,it,Spiritualità,spiritualita,patch_ok,
a1ff0ade-5fc9-4067-857e-2b2b5f6a6c0c,la-citta-di-leonia,it,Educazione e Formazione,educazione-e-formazione,patch_ok,
970a6592-5470-4293-9a36-57627cc5350f,cascina-rossago-un-bel-progetto-di-struttura-per-ragazzi-aut,it,Progetti,progetti,patch_ok,
c889b5ba-21af-4564-909b-f9eb60e8d257,il-profumo-della-menta,it,Fede e Luce,fede-e-luce,patch_ok,
296a4d5f-bca9-4dd9-9083-39510db8dd9d,la-logica-dellutopia-quando-nacque-la-comunita-di-capodarco-,it,Fede e Luce,fede-e-luce,patch_ok,
bc89f246-d06c-427d-b530-449ed0da1d53,pappagalli-verdi-cronache-di-un-chirurgo-di-guerra-recension,it,Cultura,cultura,patch_ok,
f135c1eb-7689-4138-9572-5795dff2dc03,un-angelo-canta-blu-la-vera-storia-di-cecilia-recensione,it,Cultura,cultura,patch_ok,
c73f2854-fdee-4a57-804a-7392b10fb918,due-videocassette-utili-per-incontri-di-riflessione-e-di-pre,it,Cultura,cultura,patch_ok,
16a2ad8b-ac47-472c-9ffa-e2edd70170dd,la-asl-va-in-montagna,it,Fede e Luce,fede-e-luce,patch_ok,
7fb63e7f-e714-482e-ba44-e50a84050f62,cosicomesei-diario-di-bordo-di-un-neuropsichiatra-infantile-,it,Cultura,cultura,patch_ok,
21395a2b-5f4f-460b-89eb-916e282d357c,gesu-basta-acqua,it,Fede e Luce,fede-e-luce,patch_ok,
6f193ab4-036b-45ad-b232-c32289babad5,hallo-welcome-hej-hallozik,it,Famiglia,famiglia,patch_ok,
cb2d14dc-9418-464f-afaa-6c9071f545fc,la-prima-notte-al-campeggio,it,Fede e Luce,fede-e-luce,patch_ok,
19055a68-a5a1-4cb3-8842-4ca46e0a5def,dopo-la-scuola-dellobbligo-una-scelta-difficile,it,Famiglia,famiglia,patch_ok,
fc6190a8-8845-4ae0-b1f9-47a7e82eebb9,mio-figlio-mi-esaspera,it,Famiglia,famiglia,patch_ok,
3608cd08-cf96-47e5-a0e1-326e0d661da9,per-cercare-la-verita,it,,,skip_null,
0a9f07c2-9297-4484-ab9f-146adcb25100,il-dono-di-un-volto,it,Fede e Luce,fede-e-luce,patch_ok,
b570786b-1774-4422-98e3-eb10777fa972,il-disabile-nella-societa-prospettive-di-integrazione-recens,it,Cultura,cultura,patch_ok,
8e6d67c9-e95e-4abd-9ff8-1e9f41fec4f4,la-rivincita-di-tommi,it,Fede e Luce,fede-e-luce,patch_ok,
36a4c808-1d5c-46c6-ad8c-9211fb6eaed6,dialogo-aperto-numero-71,it,Fede e Luce,fede-e-luce,patch_ok,
2e2ff878-aa09-42f2-91b4-0c7f507a4cef,accostarsi-alla-verita,it,Fede e Luce,fede-e-luce,patch_ok,
88443e61-cd93-4431-abdc-5650088673f8,le-a-della-vita-recensione-libro,it,Cultura,cultura,patch_ok,
1df11293-1cc9-4b3a-943f-f00b3d40c4ab,si-chiude,it,Fede e Luce,fede-e-luce,patch_ok,
51f8b69b-8f50-41a9-aefe-ea2c003f37a5,prova-a-capire-quel-che-non-dico,it,Spiritualità,spiritualita,patch_ok,
0eb9eff1-c0ec-453f-a350-49b02bba5fd6,un-giorno-dopo-laltro-recensione-libro,it,Cultura,cultura,patch_ok,
db329afa-6632-408f-a838-a9e46ea3ea94,nostalgia-di-comunione-nuovi-movimenti-sette-cristiane-o-seg,en,,,skip_null,
0081e04a-648c-49fa-8ccf-21cd88bc50dc,nostalgia-di-comunione-nuovi-movimenti-sette-cristiane-o-seg,it,Cultura,cultura,patch_ok,
94c83822-b7de-422d-b0b5-b32ce0b19aca,perche-non-ci-capiamo,it,Progetti,progetti,patch_ok,
8ab21944-38a0-4505-ba1e-75703b18ea7a,tutto-e-possibile-lettera-di-chiara,it,Fede e Luce,fede-e-luce,patch_ok,
37784c2c-65cf-4d7d-8237-edf5efe14e76,medici-o-stregoni,it,Famiglia,famiglia,patch_ok,
76277c1a-7a24-40a1-b7a0-98236958b873,blessings-tutto-diventa-benedizione-estratto-dal-libro,it,Cultura,cultura,patch_ok,
90f520aa-d162-48e9-af7f-c3d2b07a1dbd,si-legge-tutto-dun-fiato-recensione-del-libro-blessings-di-m,it,Cultura,cultura,patch_ok,
1c49d57d-1a09-452c-b0ad-4e168aa382b9,casablu-un-condominio-speciale,it,Progetti,progetti,patch_ok,
18f5f3c7-c10e-4eca-b0ff-90e40473fac5,dialogo-aperto-n-72,it,Famiglia,famiglia,patch_ok,
6fe2d926-1c63-4b0c-8f09-e92cda187cbb,la-tragedia-giovanni-chiara,it,Progetti,progetti,patch_ok,
cb22f15a-273a-4430-bce1-c2c7aa78d4fa,nati-due-volte-estratto-libro-giuseppe-pontiggia,it,Spiritualità,spiritualita,patch_ok,
13fe2356-879f-4abb-8fd9-aee8f14cb814,nessuna-pieta-che-immagine-trasmettono-dellhandicap-i-mezzi-,it,Cultura,cultura,patch_ok,
fadf682f-24bd-4a23-a561-51bccec489d1,oggi-la-famiglia,it,Famiglia,famiglia,patch_ok,
48fcedf4-d40e-432c-a58d-334567f816d9,un-natale-speciale,it,Spiritualità,spiritualita,patch_ok,
0a17534b-d533-4c23-a6fe-2fd4bb77e4cc,nessuno-escluso-il-natale-del-laboratorio-lalveare,it,Tempo libero,tempo-libero,patch_ok,
dfc1cb56-6e1a-4a3b-8bf5-33390a2d8c62,dialogo-aperto-n-73,it,Fede e Luce,fede-e-luce,patch_ok,
0ef4d3f1-0514-47ab-a80d-14edb00fb8d0,associazione-bambini-cri-du-chat,it,Salute,salute,patch_ok,
8705be6b-012f-4050-a743-b26c8ec81426,scout-a-lourdes,it,Fede e Luce,fede-e-luce,patch_ok,
8a64ac4c-8cb9-4955-a45e-4203aee2fa9b,assistenza-disabili-in-179-stazioni-ferroviarie,it,Progetti,progetti,patch_ok,
6fc77e30-760f-403e-8842-6ac72ad35e6f,e-li-ci-hanno-accolto-con-gioia-la-storia-di-unadozione-part,it,Famiglia,famiglia,patch_ok,
47ee6a4f-9a19-4bc7-8101-ed538eddd7f6,quando-il-caso-non-e-un-caso,it,Fede e Luce,fede-e-luce,patch_ok,
76a779fa-9742-4c52-9e15-e2c0f6d2f024,in-preparazione-del-pellegrinaggio-internazionale-a-lourdes-,it,Fede e Luce,fede-e-luce,patch_ok,
9814c0fa-9a35-4d51-b41a-d6d1949869f5,microgiustizia,it,Spiritualità,spiritualita,patch_ok,
840db13d-2909-4b76-8e85-9285dbb3227b,due-chiamate-speciali,it,Famiglia,famiglia,patch_ok,
a77927b8-c468-4537-b210-00217b463a64,quelle-ore-mi-hanno-segnata,it,Fede e Luce,fede-e-luce,patch_ok,
d64e202f-d543-4235-994a-b763ec35e2e7,come-separare-un-onda-dal-mare,it,Fede e Luce,fede-e-luce,patch_ok,
f9f84eb2-cc4e-4009-9637-c581cf004215,larma-vincente-nella-mia-vita,it,Famiglia,famiglia,patch_ok,
88b01d42-15bc-4145-80ba-ec1bd0476de0,mi-hanno-aperto-gli-occhi,it,Fede e Luce,fede-e-luce,patch_ok,
a43f5f12-a1d1-46af-80a3-1998d1196bf4,conoscere-lhadicap-la-sindrome-cri-du-chat,it,Salute,salute,patch_ok,
6f578c93-391a-4adb-b1e1-19c586054808,poesie-per-francesca,it,Lavoro,lavoro,patch_ok,
5953d29b-c84b-4f2e-91ea-1496d52f5d57,spesso-di-notte-in-silenzio,it,Fede e Luce,fede-e-luce,patch_ok,
b96c4ade-efa2-4ec0-996b-365662b3d355,centro-del-libro-parlato,it,Tempo libero,tempo-libero,patch_ok,
6fec990f-029b-4d7c-b4f5-7ca482bcd82e,catechesi-delle-persone-disabili,it,Catechesi,catechesi,patch_ok,
b8d14365-68c2-4cff-b020-dd232f38350b,domenica-pomeriggio,it,Tempo libero,tempo-libero,patch_ok,
98718a6b-19ae-4966-9323-47459720838b,progetto-calamaio,it,Progetti,progetti,patch_ok,
635ee42a-9861-4562-84cc-d843c65b8f64,quella-terza-preziosa-eta,it,Famiglia,famiglia,patch_ok,
b4459b12-1094-4f81-96a0-e5e16b33e982,zio-giorgio,it,Fede e Luce,fede-e-luce,patch_ok,
85ef7056-72b5-43be-ad66-ac597c63cc3a,spazio-aperto-una-cooperativa-di-servizi,it,Lavoro,lavoro,patch_ok,
56b5a49e-c0ef-4800-94c4-28562a16979c,mantenere-viva-la-giovinezza-nel-cuore,it,Famiglia,famiglia,patch_ok,
c8c38aff-46ca-4fc2-90b5-b4c1f476858a,il-mio-amico-carlo,it,Famiglia,famiglia,patch_ok,
219b9630-9bdb-4449-99a8-798cc46d8d5f,il-piano-educativo-riabilitativo-individualizzato-per-il-dis,it,Cultura,cultura,patch_ok,
99d9871c-7f72-4ac7-9238-7f478bfa21e1,sto-invecchiando,it,Spiritualità,spiritualita,patch_ok,
14ff9503-eb8f-49e7-a3b8-83881c131892,la-forza-del-carattere-recensione-libro,it,Cultura,cultura,patch_ok,
9ce50113-453d-49f9-ba29-8095a71f8556,non-ce-persona-piu-ricca-di-me-recensione-libro,it,Cultura,cultura,patch_ok,
d4539c41-fb93-4a6e-946d-2d2c4869d80a,dialogo-aperto-n-74,it,Fede e Luce,fede-e-luce,patch_ok,
504775f8-347f-4e3d-9990-84d7be7eb5b6,la-presenza-dei-piu-piccoli,it,Fede e Luce,fede-e-luce,patch_ok,
708062ea-3b8c-4c4f-be31-8bd975640cfd,cooperativa-sociale,it,Progetti,progetti,patch_ok,
4a7a3e34-1b4e-4a9d-8a1a-de9da3a32034,una-cooperativa-sul-mare,it,Lavoro,lavoro,patch_ok,
c395ddc2-d2cc-4af8-b361-523b7ab964bd,il-lavoro,it,Lavoro,lavoro,patch_ok,
cc2dda82-f9e5-4d5c-af10-c20023829137,la-ragazza-porcospino-recensione-libro,it,Cultura,cultura,patch_ok,
4d683e7c-f9a8-4e6a-8443-de67738c3b59,dialogo-aperto-n-75,it,Fede e Luce,fede-e-luce,patch_ok,
9ca8ca1a-2319-419a-b0fd-7079ce34778e,handy-cup,it,Tempo libero,tempo-libero,patch_ok,
2f84bc98-4d2d-4e78-a0b0-2dedd21861e8,i-condomini-solidali,it,Famiglia,famiglia,patch_ok,
e3d6b2bf-04c5-417e-810d-c249fd8c3a71,vogliamo-andare-avanti,it,Cultura,cultura,patch_ok,
4034ab6c-dd36-4e13-bc84-a6d83872c2a1,grazie-ingrid-non-ti-dimenticheremo,it,Fede e Luce,fede-e-luce,patch_ok,
d174dd57-324d-4024-99d8-0c25ca56aab1,autismo-e-comunicazione-facilitata-come-michele-e-uscito-dal,it,Famiglia,famiglia,patch_ok,
833ccfe1-63b6-498f-b2c1-f928e776e594,i-miei-piccoli-principi,it,Famiglia,famiglia,patch_ok,
3309a799-feb8-46b9-b9b7-d8edd2992334,parliamo-di-comunicazione-facilitata-intervista-francesca-be,it,Famiglia,famiglia,patch_ok,
6e2e6842-fb1e-4b8f-a9fb-aa82a34dfd93,sottovento-un-film-da-vedere-recensione,it,Cultura,cultura,patch_ok,
